start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
253.8,206.484375,209.134765625,218.980078125
253.901,205.152734375,209.57890625,218.814453125
254.0,203.916015625,210.76679687499998,218.3671875
254.1,202.8515625,211.82265625,217.9421875
254.201,201.849609375,212.866015625,217.5140625
254.301,200.984765625,213.816015625,217.11992187500002
254.401,200.29179687500002,214.659375,216.73554687499998
254.501,199.8671875,215.349609375,216.37578125000002
254.6,199.7609375,215.896484375,216.05703125
254.7,199.8421875,216.33046875,215.75078125
254.8,199.9671875,216.63984375,215.462890625
254.901,199.9984375,216.83359375,215.191015625
255.001,199.9984375,216.87421874999998,214.947265625
255.101,199.9984375,216.70859375,214.571875
255.2,199.9984375,216.66796875,214.515625
255.301,199.9984375,216.36484375,214.225
255.401,199.9984375,216.24921875,214.15625
255.501,199.9984375,215.868359375,213.96210937499998
255.601,199.9984375,215.696484375,213.887109375
255.7,199.9984375,215.546484375,213.815234375
255.8,199.9703125,215.430859375,213.768359375
255.901,199.94218750000002,215.380859375,213.76210937500002
256.0,199.9546875,215.677734375,213.933984375
256.101,200.0296875,215.71210937499998,213.94648437499998
256.201,200.06367187499998,216.13359375,214.14374999999998
256.301,200.166796875,216.69921875,214.403125
256.4,200.48828125,217.389453125,214.7375
256.502,201.21249999999998,218.230078125,215.17539062499998
256.601,202.345703125,219.220703125,215.68828125
256.7,203.72890625,220.336328125,216.28203125000002
256.801,205.165234375,221.5140625,216.948046875
256.9,206.4125,224.2109375,218.651953125
257.037,208.015625,224.3203125,218.736328125
257.101,208.746875,225.1015625,219.251953125
257.2,209.84101562499998,226.2515625,220.080078125
257.301,210.897265625,227.2796875,220.90546875
257.4,211.87578125000002,228.2140625,221.74609375
257.501,212.804296875,229.0265625,222.55546875000002
257.6,213.682421875,229.7328125,223.333984375
257.701,214.52968750000002,230.30781249999998,224.046484375
257.8,215.373828125,231.1359375,225.56484375
257.952,216.46484375,231.15156249999998,225.60859375
258.0,216.83984375,231.4609375,226.439453125
258.132,217.740234375,231.4703125,226.476953125
258.2,218.20546875,231.54218749999998,227.07382812499998
258.305,218.892578125,231.54218749999998,227.101953125
258.401,219.4984375,231.59843750000002,227.57382812499998
258.5,220.09804687500002,231.6109375,227.639453125
258.6,220.67929687499998,231.6640625,227.83320312499998
258.7,221.23515625000002,231.7265625,227.9921875
258.801,221.759765625,231.8265625,228.1328125
258.901,222.240625,231.98320312500002,228.2703125
259.001,222.690625,232.339453125,228.4609375
259.101,223.105859375,232.44570312500002,228.5140625
259.262,223.70859374999998,232.93632812500002,228.69843749999998
259.3,223.83359375,233.064453125,228.74843750000002
259.401,224.14296875,233.44257812499998,228.8859375
259.501,224.414453125,233.855078125,229.0265625
259.601,224.661328125,234.286328125,229.1765625
259.701,224.88593749999998,235.30859375,229.53281249999998
259.831,225.1390625,235.34921875,229.5453125
259.9,225.2546875,235.68359375,229.66054687500002
260.001,225.419921875,236.17421875,229.829296875
260.101,225.582421875,237.11484375,230.16054687500002
260.215,225.75429687500002,237.16171875,230.173046875
260.301,225.87890625,237.55195312499998,230.307421875
260.401,226.02265625,237.980078125,230.45429687499998
260.501,226.18515624999998,238.376953125,230.58867187500002
260.6,226.353515625,238.7453125,230.710546875
260.7,226.528515625,239.0921875,230.826171875
260.801,226.71601562499998,239.4078125,230.926171875
260.9,226.90937499999998,239.679296875,231.016796875
261.001,227.11875,239.919921875,231.09140625
261.101,227.3375,240.216796875,231.18515625
261.201,227.555859375,240.31367187499998,231.21015624999998
261.301,227.780859375,240.476171875,231.25703124999998
261.401,228.01171875,240.72890625000002,231.31328125
261.521,228.29609375,240.74140625,231.31328125
261.601,228.480078125,240.95078125,231.32578125
261.726,228.745703125,240.96015625,231.32578125
261.801,228.908203125,241.16328125,231.30078125
261.938,229.1828125,241.17265625000002,231.30078125
262.0,229.3015625,241.34140625,231.26015625
262.11,229.4921875,241.35390625,231.25703124999998
262.2,229.638671875,241.45703125,231.22890625
262.3,229.785546875,241.57578125,231.19140625
262.401,229.923046875,241.697265625,231.15078125
262.501,230.044921875,241.822265625,231.11328125
262.601,230.15390625,241.953515625,231.07578125
262.701,230.25078125000002,242.09101562499998,230.982421875
262.859,230.38828125,242.291015625,230.979296875
262.9,230.41953125,242.34414062500002,230.969921875
263.001,230.49140625,242.47226562499998,230.938671875
263.101,230.55390624999998,242.603515625,230.91054687500002
263.201,230.61953125000002,242.81875,230.869921875
263.301,230.68515625,242.865625,230.86367187500002
