time,twist,height,volume,pressure
0.7744360902255638,3.0509115476364803,-7.5533185335104776,88.65475136548402,13.700028151852441
0.7769423558897243,3.0488175265357422,-7.553402824255099,88.74505036594928,13.732956912573243
0.7794486215538847,3.0468125215110167,-7.555371871428077,88.83290242061483,13.766064114652053
0.7819548872180451,3.04489180213753,-7.558896105820972,88.91865583419722,13.79935618940085
0.7844611528822054,3.043058190967527,-7.563692037323651,89.00268222850981,13.832844870125353
0.7869674185463659,3.0413145105532533,-7.569476175825983,89.08535322536585,13.866541890131279
0.7894736842105263,3.0396635834469548,-7.575965031217831,89.16704044657868,13.900458982724343
0.7919799498746867,3.038108232200877,-7.582875113389066,89.24811551396154,13.934607881210265
0.794486215538847,3.036651279367265,-7.5899229322295545,89.32895004932776,13.969000318894762
0.7969924812030075,3.0352980510449554,-7.59703865846755,89.40991573206206,14.003643786782025
0.7994987468671679,3.0340614492181674,-7.605640947496199,89.49112323697982,14.038515032966089
0.8020050125313283,3.0329203158156015,-7.6157403006902396,89.57221755741787,14.073616649180535
0.8045112781954886,3.0318474056784446,-7.626962436926423,89.65280175812941,14.108958676959102
0.8070175438596491,3.0308154736478854,-7.6389330750815025,89.73247890386757,14.144551157835528
0.8095238095238095,3.029797274565112,-7.651277934032233,89.81085205938554,14.180404133343549
0.8120300751879699,3.028765563271312,-7.663622732655363,89.88752428943641,14.216527645016905
0.8145363408521302,3.0276930946076734,-7.67559318982765,89.96209865877337,14.252931734389328
0.8170426065162907,3.0265581904057535,-7.686897948067767,90.0340755718641,14.289624666655781
0.8195488721804511,3.025430697676597,-7.698593178282876,90.1018074925461,14.326586499633033
0.8220551378446115,3.0243216904651393,-7.7108229358988085,90.1659837321635,14.363818358369159
0.8245614035087718,3.023207776776501,-7.723213009507551,90.22809581187201,14.401332673155258
0.8270676691729323,3.0220655646158026,-7.735389187701089,90.2896352528274,14.439141874282424
0.8295739348370927,3.020871661988162,-7.746977259071408,90.35209357618541,14.477258392041753
0.8320802005012531,3.0196026768987,-7.757603012210494,90.4169623031018,14.515694656724339
0.8345864661654134,3.0182352173525375,-7.766892235710336,90.48573295473231,14.554463098621275
0.8370927318295739,3.0167485797402342,-7.774494632197051,90.55979606189464,14.593574930940033
0.8395989974937343,3.0152676747735887,-7.781514495860365,90.63471283398586,14.632974446533595
0.8421052631578947,3.0138026468374743,-7.7885181357554085,90.70926672602967,14.672654870105921
0.844611528822055,3.012258033487929,-7.795222064810897,90.7860062758295,14.712656675244622
0.8471177944862155,3.010538372280987,-7.801342795955545,90.86748002118868,14.753020335537304
0.849624060150376,3.0085482007726867,-7.806596842118065,90.95623649991055,14.793786324571577
0.8521303258145363,3.006192056519064,-7.8107007162271715,91.05482424979843,14.834995115935044
