RelativeTime_s,AbsoluteTimestamp_ISO8601
1.272,2026-07-14T20:51:27.526000
1.274,2026-07-14T20:51:27.528000
1.276,2026-07-14T20:51:27.530000
1.278,2026-07-14T20:51:27.532000
1.28,2026-07-14T20:51:27.534000
1.282,2026-07-14T20:51:27.536000
1.284,2026-07-14T20:51:27.538000
1.286,2026-07-14T20:51:27.540000
1.288,2026-07-14T20:51:27.542000
1.29,2026-07-14T20:51:27.544000
1.292,2026-07-14T20:51:27.546000
1.294,2026-07-14T20:51:27.548000
1.296,2026-07-14T20:51:27.550000
1.298,2026-07-14T20:51:27.552000
1.3,2026-07-14T20:51:27.554000
1.302,2026-07-14T20:51:27.556000
1.304,2026-07-14T20:51:27.558000
1.306,2026-07-14T20:51:27.560000
1.308,2026-07-14T20:51:27.562000
1.31,2026-07-14T20:51:27.564000
1.312,2026-07-14T20:51:27.566000
1.314,2026-07-14T20:51:27.568000
1.316,2026-07-14T20:51:27.570000
1.318,2026-07-14T20:51:27.572000
1.32,2026-07-14T20:51:27.574000
1.322,2026-07-14T20:51:27.576000
1.324,2026-07-14T20:51:27.578000
1.326,2026-07-14T20:51:27.580000
1.328,2026-07-14T20:51:27.582000
1.33,2026-07-14T20:51:27.584000
1.332,2026-07-14T20:51:27.586000
1.334,2026-07-14T20:51:27.588000
1.336,2026-07-14T20:51:27.590000
1.338,2026-07-14T20:51:27.592000
1.34,2026-07-14T20:51:27.594000
1.342,2026-07-14T20:51:27.596000
1.344,2026-07-14T20:51:27.598000
1.346,2026-07-14T20:51:27.600000
1.348,2026-07-14T20:51:27.602000
1.35,2026-07-14T20:51:27.604000
1.352,2026-07-14T20:51:27.606000
1.354,2026-07-14T20:51:27.608000
1.356,2026-07-14T20:51:27.610000
1.358,2026-07-14T20:51:27.612000
1.36,2026-07-14T20:51:27.614000
1.362,2026-07-14T20:51:27.616000
1.364,2026-07-14T20:51:27.618000
1.366,2026-07-14T20:51:27.620000
1.368,2026-07-14T20:51:27.622000
1.37,2026-07-14T20:51:27.624000
1.372,2026-07-14T20:51:27.626000
1.374,2026-07-14T20:51:27.628000
1.376,2026-07-14T20:51:27.630000
1.378,2026-07-14T20:51:27.632000
